,Date,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time,Volatility_Time
641,2010-10-20 00:00:00,0.161647129344,0.121969363892,0.148083249782,0.153964166569,0.116912309756,0.188011073313,0.166292918443
642,2010-10-21 00:00:00,0.136542308659,0.106002052354,0.161306477642,0.130540991014,0.0996284031109,0.17060464697,0.136120049531
643,2010-10-24 00:00:00,0.13084838077,0.0914623736021,0.121937309574,0.109433430929,0.087020780352,0.136606302564,0.131275376567
644,2010-10-25 00:00:00,0.133455600387,0.109598773126,0.139334600896,0.113184196066,0.124289328755,0.154286157121,0.123726826008
645,2010-10-26 00:00:00,0.185493271387,0.111400046116,0.134902899855,0.118985484159,0.0998526824329,0.153945004223,0.15573139849
646,2010-10-27 00:00:00,0.129956084856,0.102063318535,0.124165763592,0.0973829897046,0.102776958148,0.16206016436,0.14343525189
647,2010-10-28 00:00:00,0.149976240227,0.113028651307,0.141060340824,0.102872174974,0.0951020142035,0.171294990689,0.153114109678
648,2010-10-31 00:00:00,0.132416606514,0.0949092386869,0.13955157923,0.102150504633,0.104544330712,0.150238628865,0.138047677559
649,2010-11-01 00:00:00,0.174683999534,0.0927069929945,0.106767495677,0.0912606551267,0.0869852258114,0.13256350778,0.131039095347
650,2010-11-02 00:00:00,0.159859933014,0.115251989012,0.141587437794,0.132764238959,0.106998817521,0.155864430271,0.156260037619
651,2010-11-03 00:00:00,0.119944723767,0.123068468614,0.143004169222,0.112604797914,0.113437230008,0.155064834729,0.183632256746
652,2010-11-04 00:00:00,0.131026600529,0.106088669187,0.142742646562,0.139209905857,0.117172392721,0.173162601961,0.149290619884
653,2010-11-07 00:00:00,0.131160060519,0.0916147702292,0.126433508293,0.13852440895,0.0945379938389,0.151562795443,0.146204562215
654,2010-11-08 00:00:00,0.153257474207,0.123904572965,0.126856203206,0.131701935754,0.117160214752,0.168040114907,0.175901351723
655,2010-11-09 00:00:00,0.16951327033,0.129335683492,0.135792453268,0.151218598606,0.135135229679,0.192617862029,0.20917775242
656,2010-11-10 00:00:00,0.189129528326,0.1023125781,0.135865130404,0.128355444817,0.111502710017,0.15430809818,0.150912496147
657,2010-11-11 00:00:00,0.190849705248,0.141278183221,0.140925943044,0.166004999149,0.119018727784,0.202620098013,0.193745788081
658,2010-11-14 00:00:00,0.146086831637,0.104138559681,0.146352271293,0.120836287713,0.1043181619,0.171003119094,0.180815881475
659,2010-11-15 00:00:00,0.156147847052,0.146023087545,0.125894055088,0.125581419847,0.114420526643,0.178038076186,0.151976864357
660,2010-11-16 00:00:00,0.144813889203,0.107574293721,0.0985802910916,0.111906956044,0.0972503160495,0.147773989078,0.141300955721
661,2010-11-17 00:00:00,0.114668098201,0.105193103761,0.128732107541,0.109086399749,0.0934233997247,0.153040603925,0.122943938937
662,2010-11-18 00:00:00,0.124640691196,0.0853810180982,0.116297167571,0.105090023511,0.0921138681435,0.13500765899,0.128670855859
663,2010-11-21 00:00:00,0.136602108382,0.0955964351809,0.116558599552,0.108429492262,0.086340454302,0.152420651642,0.190115399268
664,2010-11-22 00:00:00,0.170482542031,0.117436090038,0.137821383233,0.146220190783,0.108206885129,0.182452610935,0.185681475829
665,2010-11-23 00:00:00,0.145303713885,0.110000380691,0.138622552232,0.14319237213,0.114222447565,0.156758060462,0.154178455843
666,2010-11-24 00:00:00,0.115087422657,0.0766498634354,0.102798682304,0.0968750669205,0.0819493573834,0.138264108264,0.121609933156
667,2010-11-25 00:00:00,0.159484625858,0.119345072444,0.10209978379,0.123087409998,0.0919185045627,0.170625879882,0.153715753787
668,2010-11-28 00:00:00,0.157559061405,0.110604281822,0.110539704869,0.135307702713,0.0876296167473,0.17113795219,0.144161707181
669,2010-11-29 00:00:00,0.160039950221,0.131237714342,0.133553883738,0.142913697267,0.100182105968,0.175098653241,0.166363315136
670,2010-11-30 00:00:00,0.165876043836,0.104092094466,0.150556376074,0.158183326478,0.110865052937,0.181745763826,0.147017636752
671,2010-12-01 00:00:00,0.134132457889,0.111347665002,0.127509420993,0.135721780593,0.106434325323,0.175280707838,0.153657461508
672,2010-12-02 00:00:00,0.12929780471,0.106205834076,0.153667464824,0.134135842514,0.103765709699,0.151825278176,0.139853217709
673,2010-12-05 00:00:00,0.112151771242,0.088282193064,0.128971148535,0.130067989507,0.08782159818,0.161886741718,0.121360416789
674,2010-12-06 00:00:00,0.137358052149,0.0939255895748,0.118376136495,0.12936603152,0.091287169885,0.150887317967,0.139041616487
675,2010-12-07 00:00:00,0.139819610495,0.106939661049,0.121580804645,0.12573244706,0.0958158375217,0.149695073034,0.171031078109
676,2010-12-08 00:00:00,0.142589387912,0.101366325148,0.130928760865,0.116048422952,0.0912253981429,0.144692526243,0.141367314531
677,2010-12-09 00:00:00,0.100159612162,0.0651296728953,0.0851263797241,0.0965809612196,0.0887700289816,0.117883125436,0.112075197649
678,2010-12-12 00:00:00,0.0893372618105,0.0778210889118,0.120226692299,0.103243441077,0.0834665632436,0.135703140433,0.105859109847
679,2010-12-13 00:00:00,0.111845304528,0.0972763980842,0.145677952122,0.126355686499,0.104668024762,0.15576616033,0.158394472651
680,2010-12-14 00:00:00,0.117252238686,0.0957822164785,0.128181663366,0.120637512505,0.101930013759,0.145030056805,0.144449428791
681,2010-12-15 00:00:00,0.108431715027,0.0815388002396,0.124698241723,0.0985108109813,0.0866152653681,0.127817911746,0.127602627285
682,2010-12-16 00:00:00,0.107919080543,0.0923511239358,0.12713109458,0.120135145287,0.0921982321502,0.14039437046,0.122286156036
683,2010-12-19 00:00:00,0.103153931256,0.0907882076977,0.114346498704,0.103108666409,0.0968341403795,0.133411520542,0.112656379509
684,2010-12-20 00:00:00,0.087534780372,0.0768018057617,0.113053736301,0.101194676116,0.0791783829916,0.12379725051,0.106030450462
685,2010-12-21 00:00:00,0.0896779761697,0.0715235629284,0.110072863123,0.0896980534746,0.0807949890258,0.106620787817,0.114380151128
686,2010-12-22 00:00:00,0.0939535091691,0.0813038019294,0.113786945522,0.120844685251,0.0911672870091,0.111754622526,0.122391494723
687,2010-12-23 00:00:00,0.076217913858,0.0867379560683,0.102658667753,0.0663207049002,0.0894481559144,0.110243202959,0.0889649837798
688,2010-12-26 00:00:00,0.0920790612798,0.073154348019,0.103293417596,0.0807441558509,0.0757091173672,0.114664309532,0.108509650372
689,2010-12-27 00:00:00,0.0972535591572,0.0876262332833,0.137252370233,0.109763643824,0.101516263667,0.118986395158,0.135171754848
690,2010-12-28 00:00:00,0.0906199587715,0.0762817873821,0.10701610109,0.0933591985009,0.0899508352118,0.116780974041,0.129230300242
691,2010-12-29 00:00:00,0.100607087038,0.0626974517695,0.142855831268,0.0835054423216,0.0985940821889,0.109040021226,0.12029438344
692,2010-12-30 00:00:00,0.104626096943,0.0787106289207,0.151483218896,0.117601801446,0.104467436723,0.133721432202,0.149023556131
693,2011-01-02 00:00:00,0.0863438292708,0.0733558375035,0.105792619923,0.110832990801,0.106879396752,0.146838978964,0.103833776048
694,2011-01-03 00:00:00,0.131428911456,0.10065247002,0.136331191325,0.117686749088,0.111752134023,0.154679263984,0.144417441434
695,2011-01-04 00:00:00,0.134269109932,0.0985878909941,0.142159279469,0.125611872152,0.11513484971,0.144016466241,0.154479936035
696,2011-01-05 00:00:00,0.103539974391,0.0862109771494,0.117593051642,0.104848065503,0.100921324661,0.14624859895,0.118861045774
697,2011-01-06 00:00:00,0.115793217862,0.105076327314,0.113804332964,0.13091662651,0.121541054882,0.160016894359,0.140256876987
698,2011-01-09 00:00:00,0.113631039918,0.0888695244048,0.120492904894,0.11426501569,0.095114624318,0.138921276289,0.129923716517
699,2011-01-10 00:00:00,0.12121375596,0.0875747005878,0.145837537525,0.123428636562,0.0904944347544,0.146817499722,0.141872144907
700,2011-01-11 00:00:00,0.122824275138,0.0770457289171,0.114507521181,0.124694006681,0.113538973685,0.122979029934,0.132104646623
701,2011-01-12 00:00:00,0.118610875475,0.0795978673635,0.127867786393,0.129420992234,0.102355755928,0.14981449386,0.131722176205
702,2011-01-13 00:00:00,0.121410614713,0.0972167302293,0.125711252717,0.133757008925,0.0964601982741,0.14972204915,0.133970101119
703,2011-01-16 00:00:00,0.0982542044557,0.0703009914526,0.0981061387304,0.0997980882218,0.0831990720547,0.1361748776,0.109811654927
704,2011-01-17 00:00:00,0.112753896931,0.0898365606871,0.134220543299,0.135752893182,0.122140141472,0.144998782532,0.123695245535
705,2011-01-18 00:00:00,0.109458632799,0.0896988512898,0.122224918837,0.128770600889,0.0917319273394,0.137042540138,0.125221790438
706,2011-01-19 00:00:00,0.145556196776,0.10418344529,0.122106714714,0.122704755017,0.0972200888947,0.147050160841,0.16343081035
707,2011-01-20 00:00:00,0.126675319058,0.0923716942149,0.119417027272,0.12015844283,0.10642894392,0.15709269981,0.179725956441
708,2011-01-23 00:00:00,0.111633068218,0.090270014232,0.133328420585,0.115068084868,0.0834307206946,0.138548802492,0.117294571512
709,2011-01-24 00:00:00,0.146743119555,0.0889609113564,0.132464400116,0.131660969377,0.137534279367,0.161534474689,0.131053700384
710,2011-01-25 00:00:00,0.130621273103,0.0911230965941,0.119783693552,0.12910755645,0.116373686498,0.132212457267,0.149010577533
711,2011-01-26 00:00:00,0.133881938302,0.0955616146855,0.141027623754,0.12034973195,0.0993258425012,0.1454243437,0.142758443116
712,2011-01-27 00:00:00,0.114269563843,0.0878030331251,0.102629255211,0.11162466559,0.102901114064,0.130145109354,0.130535265737
713,2011-01-30 00:00:00,0.111602411171,0.09800111583,0.111119965813,0.114385825583,0.0936306747176,0.155312804024,0.123236851657
714,2011-01-31 00:00:00,0.127302548712,0.0869135620784,0.126959753878,0.108489482915,0.113149633922,0.127552805288,0.129980902344
715,2011-02-01 00:00:00,0.0911924825224,0.0717767996515,0.115959210636,0.0907673841379,0.0858910542399,0.127631283217,0.102414663428
716,2011-02-02 00:00:00,0.105276609892,0.074242590303,0.109547838604,0.108040745264,0.095446848565,0.115089050913,0.159025200155
717,2011-02-03 00:00:00,0.120907265401,0.0991209461938,0.132385216861,0.103443637257,0.0856380275099,0.12594165256,0.130932022548
718,2011-02-06 00:00:00,0.0941228110769,0.0829449044612,0.104777898692,0.096020987284,0.0829153389662,0.119736026677,0.0993752367833
719,2011-02-07 00:00:00,0.120127225407,0.100262002815,0.110375238175,0.112396280729,0.0897098641048,0.132830162748,0.134568859246
720,2011-02-08 00:00:00,0.0953329947297,0.0773618060633,0.114905269515,0.0983640099146,0.0822922896809,0.122481059783,0.118649039811
721,2011-02-09 00:00:00,0.112103828482,0.0901390147128,0.119656013614,0.0932344133394,0.0872294232178,0.136047196826,0.131292919437
722,2011-02-10 00:00:00,0.110184824642,0.0843668789768,0.106577819394,0.0877682861214,0.0852304844878,0.128535361578,0.140259796919
723,2011-02-13 00:00:00,0.104055116341,0.0786333460786,0.0963958024444,0.102891655801,0.086954359481,0.118466359185,0.121299071361
724,2011-02-14 00:00:00,0.0992008019331,0.078354132129,0.104594267795,0.0982468590225,0.0962984977054,0.13085599917,0.119620031527
725,2011-02-15 00:00:00,0.120613133575,0.0736940813678,0.16769728881,0.108699480382,0.105859702784,0.139283492523,0.132393003134
726,2011-02-16 00:00:00,0.105036475376,0.0690742636895,0.121988557908,0.0970313398269,0.0844585632479,0.127517546645,0.120072108689
727,2011-02-17 00:00:00,0.0847125473373,0.0712176170192,0.102587910245,0.0952363870473,0.0823812167156,0.114235515552,0.106954692699
728,2011-02-20 00:00:00,0.0756937155071,0.0628625599441,0.0899386087399,0.0739237784986,0.0522972456555,0.12308711172,0.0946316964256
729,2011-02-21 00:00:00,0.13420381864,0.0988981657985,0.126866281583,0.127054547547,0.0917328566151,0.162996468454,0.181386805737
730,2011-02-22 00:00:00,0.125603366793,0.0963727806115,0.0992589645103,0.0921862119849,0.0930259078375,0.126203467529,0.174666152608
731,2011-02-23 00:00:00,0.123238370565,0.103575966721,0.11627680835,0.107426389015,0.107262508752,0.134150258159,0.150262573256
732,2011-02-24 00:00:00,0.0961983816485,0.0628545672622,0.102080229904,0.0865586134949,0.0942051990449,0.121134869457,0.129925342364
733,2011-02-27 00:00:00,0.0987157225051,0.095787755164,0.09467297686,0.0903303069639,0.107597225347,0.161949382785,0.131722886303
734,2011-02-28 00:00:00,0.0902731499807,0.0764456450521,0.0929432604454,0.0819327815481,0.0866789098349,0.115657961229,0.112563766626
735,2011-03-01 00:00:00,0.0991166753185,0.0728326387614,0.0925132582729,0.0818748530624,0.0834248960712,0.105444175746,0.150933393195
736,2011-03-02 00:00:00,0.087725683696,0.0643642270673,0.0955411009552,0.122129264298,0.0752291891111,0.131096919474,0.114527749021
737,2011-03-03 00:00:00,0.105944344381,0.0592496284068,0.109908917629,0.0753132492195,0.069193104793,0.123117409596,0.126118357134
738,2011-03-06 00:00:00,0.0970768509671,0.0581412428673,0.079155268522,0.0753848649491,0.0708220240095,0.125934778152,0.118846373004
739,2011-03-07 00:00:00,0.0969516075474,0.0722590340801,0.104826207271,0.0805010243266,0.0730120924438,0.116607915722,0.107022547514
740,2011-03-08 00:00:00,0.0901138184858,0.0586912021695,0.0958723521108,0.0839573405281,0.080385782361,0.115537158373,0.114815347178
741,2011-03-09 00:00:00,0.109544845159,0.0731221547882,0.102620079589,0.0871166068041,0.0842003301101,0.125975757416,0.115093093742
742,2011-03-10 00:00:00,0.127157304276,0.0979362164706,0.107920256057,0.0915520483168,0.0829587108374,0.132666596833,0.133736444734
743,2011-03-13 00:00:00,0.128624050773,0.0860902766748,0.112294411575,0.100134040595,0.0964665450576,0.128813783411,0.139725497771
744,2011-03-14 00:00:00,0.199405582477,0.174133534978,0.127761418567,0.122699043052,0.113215956172,0.181569827109,0.195424552246
745,2011-03-15 00:00:00,0.183714986202,0.139492574199,0.121410576073,0.10034003388,0.107331186586,0.191257762125,0.17393542047
746,2011-03-16 00:00:00,0.230245191899,0.142562863036,0.257239484205,0.146241836712,0.131477570724,0.18689417477,0.280602457901
747,2011-03-17 00:00:00,0.187187240389,0.100541688657,0.161969603805,0.118670532487,0.121710583885,0.186459998704,0.192881376919
748,2011-03-20 00:00:00,0.102766387937,0.0934531730033,0.117901730434,0.0882675543812,0.0775751143789,0.157957645954,0.109778263393
749,2011-03-21 00:00:00,0.0926433353788,0.0955977851092,0.0809025754084,0.0682469228487,0.0728840992595,0.108834878153,0.115636819933
750,2011-03-22 00:00:00,0.0949590052462,0.0805634107807,0.11106078308,0.0936853376315,0.0842531664673,0.12493624827,0.123164901068
751,2011-03-23 00:00:00,0.0932389392007,0.0834161426005,0.114123973229,0.0906482188462,0.0941694759915,0.112806628931,0.121749765013
752,2011-03-24 00:00:00,0.108313245471,0.0800103739055,0.0957733302445,0.0954341448788,0.0930962174766,0.134179800472,0.112418194419
753,2011-03-27 00:00:00,0.0983176787238,0.0776264198112,0.103235710156,0.0802842702211,0.0827632049524,0.116469945741,0.114415019226
754,2011-03-28 00:00:00,0.0944390963639,0.0718225072129,0.088107512718,0.0864664836134,0.0799828759627,0.112208399429,0.107426513302
755,2011-03-29 00:00:00,0.0892402965465,0.0662580434651,0.105399546143,0.0922197967137,0.0775272099236,0.118547427081,0.113303095179
756,2011-03-30 00:00:00,0.0878556582008,0.0720537223425,0.0899045321633,0.0863213894365,0.077465449303,0.117290867118,0.105077355769
757,2011-03-31 00:00:00,0.100023308025,0.0893447626684,0.142273921232,0.109410451676,0.112311315547,0.143640822112,0.122097282011
758,2011-04-03 00:00:00,0.0848883999347,0.0722730303775,0.088359816256,0.0774699322996,0.0722705527372,0.124622059146,0.0990442623671
759,2011-04-04 00:00:00,0.0937023884173,0.0710898660057,0.106301647345,0.088518662536,0.0952419967481,0.112103218569,0.116833333085
760,2011-04-05 00:00:00,0.100771746061,0.0628523541728,0.138549991923,0.0764412181205,0.0888194394548,0.115061159083,0.125591310976
761,2011-04-06 00:00:00,0.121066587211,0.0796000095881,0.0975109566792,0.0902280626743,0.0759412108413,0.131011249233,0.142532729927
762,2011-04-07 00:00:00,0.0923340500765,0.081208854467,0.106348278104,0.083070313829,0.0826861267576,0.108827275397,0.118105774081
763,2011-04-10 00:00:00,0.0942564511494,0.0788533886731,0.0941382289057,0.0746082951223,0.0776488096778,0.118449578598,0.110575418933
764,2011-04-11 00:00:00,0.133790404424,0.109291412068,0.133715146392,0.0961967504754,0.111610847294,0.135788615159,0.159731955378
765,2011-04-12 00:00:00,0.121097181971,0.102107165354,0.0923668067202,0.0907782112838,0.0833862980653,0.120977332958,0.140226936693
766,2011-04-13 00:00:00,0.110073000194,0.10982948318,0.121357776253,0.106316427641,0.092317579194,0.159396772628,0.14271501343
767,2011-04-14 00:00:00,0.0953556132298,0.0770554949084,0.0972447977705,0.0932843216426,0.0757546083037,0.120647060083,0.121976254055
768,2011-04-17 00:00:00,0.120151168459,0.106844501576,0.139313573913,0.146260747326,0.107799386951,0.170600725568,0.16369099482
769,2011-04-18 00:00:00,0.109988064107,0.106801794774,0.0948785287563,0.092134906786,0.0788463012725,0.138870368336,0.141573908134
770,2011-04-19 00:00:00,0.106236656104,0.0762113341325,0.120091041035,0.104695237319,0.0836814216596,0.141748552132,0.144532567225
771,2011-04-20 00:00:00,0.101240889716,0.0941688090694,0.114250120732,0.102058861586,0.0960201061561,0.145636866282,0.135088578132
772,2011-04-21 00:00:00,0.0630888735397,0.0529441706913,0.0697322658408,0.0545677434118,0.0624425898118,0.110754276638,0.0795557605984
773,2011-04-24 00:00:00,0.101643720308,0.0811676813817,0.0944901240751,0.0856789529051,0.0698579382199,0.103474087375,0.100669341405
774,2011-04-25 00:00:00,0.103996471503,0.077156562691,0.115960442455,0.103063039473,0.0846886003688,0.129599148068,0.10616586201
775,2011-04-26 00:00:00,0.132740344181,0.0957438412399,0.14863207403,0.114289975441,0.127005774743,0.135757899698,0.135396668643
776,2011-04-27 00:00:00,0.105951609333,0.0872772063785,0.115690278258,0.103909946351,0.0894446338257,0.129165735574,0.151003341611
777,2011-04-28 00:00:00,0.0958756173882,0.0910592228753,0.106434534302,0.0753485252275,0.0699314080754,0.1154804383,0.116174999696
778,2011-05-01 00:00:00,0.128347504343,0.0808691312601,0.119280123347,0.118945484008,0.0890481397736,0.144977559381,0.148155246349
779,2011-05-02 00:00:00,0.124968120519,0.103792954054,0.108706118392,0.106141511478,0.104345351432,0.136128969108,0.158302466405
780,2011-05-03 00:00:00,0.132429151511,0.119187424524,0.110355691162,0.110803536309,0.104011716008,0.161529102815,0.160522075628
781,2011-05-04 00:00:00,0.171447173529,0.143878903827,0.128002582347,0.15361140384,0.101498698406,0.175736633401,0.166427268145
782,2011-05-05 00:00:00,0.203775861487,0.180865851899,0.175290485957,0.172830083278,0.112781030531,0.217072427841,0.220919874811
783,2011-05-08 00:00:00,0.131615747458,0.113609336619,0.1150542988,0.137729918754,0.0985756162385,0.160073057903,0.135600112583
784,2011-05-09 00:00:00,0.134639781144,0.103673450551,0.140743632121,0.130629780903,0.0898431189001,0.167592721441,0.148540544676
785,2011-05-10 00:00:00,0.13302839105,0.111249477272,0.108553796418,0.120512659351,0.10506556971,0.142992197478,0.137963970241
786,2011-05-11 00:00:00,0.199116503973,0.13261493274,0.121238367755,0.132716862018,0.110917680137,0.172892539192,0.164194813653
787,2011-05-12 00:00:00,0.159635460725,0.116042076655,0.130312351196,0.136144691073,0.0964854867623,0.174867414128,0.148986586154
788,2011-05-15 00:00:00,0.152111162603,0.115696240856,0.108132893133,0.116086841694,0.0837145727961,0.153092224232,0.178141151746
789,2011-05-16 00:00:00,0.163130709535,0.119798694838,0.103353852035,0.134417830645,0.0981354667344,0.174126031418,0.164203858369
790,2011-05-17 00:00:00,0.131068467226,0.101176026711,0.105048649474,0.102452072981,0.0874105590476,0.136632366643,0.150850746354
791,2011-05-18 00:00:00,0.119359505076,0.0862849567938,0.110578778818,0.102940068184,0.0818851096062,0.137617943263,0.131773572709
792,2011-05-19 00:00:00,0.112604688729,0.11192579806,0.154837994892,0.109690767343,0.0886787812251,0.167441052042,0.126206716755
793,2011-05-22 00:00:00,0.133150442361,0.0851162671901,0.114633653935,0.122385032074,0.0884631934878,0.166157783566,0.131910267459
794,2011-05-23 00:00:00,0.114549526592,0.0873939104592,0.0932562660503,0.11127087613,0.0962680189531,0.128306855667,0.140136073998
795,2011-05-24 00:00:00,0.135063789703,0.0902712785089,0.106061902412,0.123846759779,0.0876613093353,0.150294993322,0.152268948494
796,2011-05-25 00:00:00,0.121552992209,0.0855321521225,0.110370048438,0.115465560047,0.0883251072576,0.148874027859,0.145783215113
797,2011-05-26 00:00:00,0.107626787156,0.0737127084465,0.159366021282,0.120149825593,0.0836908440322,0.143404671811,0.147426507541
798,2011-05-29 00:00:00,0.0698387442877,0.0536190100476,0.0815532607923,0.0677405636152,0.0563091432225,0.0989119864559,0.105034257956
799,2011-05-30 00:00:00,0.108910621862,0.0938563969398,0.11863285006,0.0994295578621,0.0764740007554,0.12359482986,0.118476304143
800,2011-05-31 00:00:00,0.137252878211,0.0923100294513,0.118139644327,0.11236854226,0.0939718670274,0.129955764521,0.143007834412
801,2011-06-01 00:00:00,0.134957371352,0.100247761219,0.102143051931,0.109157715061,0.0810543953539,0.145907489419,0.149569881471
802,2011-06-02 00:00:00,0.146832959965,0.112844317177,0.149620905536,0.109171254243,0.0880738466091,0.134423727664,0.153704719828
803,2011-06-05 00:00:00,0.120131597301,0.0756897492925,0.0961588212918,0.0858173522678,0.0711274251018,0.109396794138,0.114192617309
804,2011-06-06 00:00:00,0.109301305512,0.0703051615768,0.082993793645,0.0780602624431,0.0733600923947,0.0827610951513,0.11515316307
805,2011-06-07 00:00:00,0.119889310895,0.096642316008,0.0855241850138,0.0941379225044,0.0886594586643,0.143294867647,0.135255441862
806,2011-06-08 00:00:00,0.138445315414,0.0853928420012,0.107869365335,0.110783428712,0.0772389349528,0.132109731362,0.152011854508
807,2011-06-09 00:00:00,0.116597364192,0.109626844722,0.0783314716641,0.0962830671228,0.0873397816947,0.139956514258,0.134291894732
808,2011-06-12 00:00:00,0.115906002126,0.0763108852335,0.102627776205,0.0939188887818,0.0781358196247,0.145011719641,0.155439495656
809,2011-06-13 00:00:00,0.109640463041,0.0854258174205,0.121403313837,0.0803788191925,0.0816534541457,0.13269359256,0.129744723673
810,2011-06-14 00:00:00,0.123501731529,0.0984755519837,0.111431944321,0.107882927348,0.0960672045553,0.154830295693,0.144728584621
811,2011-06-15 00:00:00,0.137889622892,0.120968258311,0.118034443716,0.147136490149,0.102924227329,0.20188259381,0.157201063552
812,2011-06-16 00:00:00,0.130207321725,0.11307193707,0.1069681638,0.143116189462,0.0997044962817,0.184860275981,0.154212692135
813,2011-06-19 00:00:00,0.12524281143,0.100633406287,0.118551752851,0.112421793399,0.0858190532448,0.152679339835,0.139099758523
814,2011-06-20 00:00:00,0.124575340631,0.0884751577539,0.0852662761204,0.109679747366,0.0758919187426,0.133236893492,0.124900066936
815,2011-06-21 00:00:00,0.111904791697,0.0868726857982,0.108394405865,0.10965681348,0.0946423016925,0.148945162771,0.123637776507
816,2011-06-22 00:00:00,0.13865598718,0.109815201033,0.116604213844,0.131478959069,0.090380096435,0.180317675661,0.156459770118
817,2011-06-23 00:00:00,0.122517461708,0.0987265246648,0.0988367894798,0.118428518726,0.0836108633955,0.166489483996,0.120056008547
818,2011-06-26 00:00:00,0.12720148091,0.0873143156967,0.105598065618,0.116202562442,0.0901870104176,0.159917019735,0.143216677732
819,2011-06-27 00:00:00,0.11230924099,0.0855024959908,0.0959500297147,0.113396068293,0.0967876742502,0.150977947262,0.121124659963
820,2011-06-28 00:00:00,0.113029231996,0.103798688406,0.0999278458785,0.114589851896,0.0926421701777,0.158121128662,0.12848463756
821,2011-06-29 00:00:00,0.103859577327,0.0923279289252,0.142613911116,0.0991485803337,0.0971370381029,0.140864888477,0.12657014056
822,2011-06-30 00:00:00,0.108058663223,0.0809085908491,0.115812443943,0.100798034348,0.102841429493,0.138653698356,0.108226096192
823,2011-07-03 00:00:00,0.0959850546646,0.0604713881281,0.0776230225631,0.0810406506006,0.070761400255,0.0999595880097,0.0942407230497
824,2011-07-04 00:00:00,0.109368163288,0.0692818415439,0.0982512940557,0.0925391284699,0.0932083584182,0.121067799766,0.129737772237
825,2011-07-05 00:00:00,0.0934133240116,0.0758585880536,0.103078712109,0.0942488225512,0.0848714190492,0.12969325693,0.11589192476
826,2011-07-06 00:00:00,0.103754096472,0.0871612655633,0.123299697889,0.106665640551,0.0705368018509,0.152667776232,0.102788813088
827,2011-07-07 00:00:00,0.108615064051,0.119285176268,0.165031965444,0.118862035656,0.095534933375,0.162382660051,0.125407919407
828,2011-07-10 00:00:00,0.117266986371,0.0977990518943,0.103835308638,0.12074245613,0.0979937718536,0.15017980427,0.132217463139
829,2011-07-11 00:00:00,0.150481886762,0.13559608465,0.130818077911,0.174709300384,0.113903212365,0.260621545561,0.194252236745
830,2011-07-12 00:00:00,0.156158422476,0.104002560551,0.149790373623,0.146710687202,0.124459855926,0.196472943481,0.17639863202
831,2011-07-13 00:00:00,0.156676133526,0.117699976601,0.180735262394,0.153926693206,0.104761691291,0.19192348448,0.201311173438
832,2011-07-14 00:00:00,0.124476201576,0.0920995830071,0.126395194289,0.124370695962,0.0930280711668,0.15082913805,0.129596675545
833,2011-07-17 00:00:00,0.119369083237,0.08535001192,0.119906358267,0.12210846395,0.100329388485,0.146184063274,0.136089888689
834,2011-07-18 00:00:00,0.109263000911,0.106702932314,0.137543198608,0.124087234906,0.0911741532671,0.17468265126,0.11792705619
835,2011-07-19 00:00:00,0.0880658300887,0.0783972811339,0.0962548002953,0.103047977689,0.0805376947932,0.121235597931,0.0997766741917
836,2011-07-20 00:00:00,0.126557613274,0.0988700238336,0.143864426755,0.135995522801,0.0928225431565,0.171335564543,0.119307409752
837,2011-07-21 00:00:00,0.0831420216857,0.0951968280876,0.131136641068,0.102192928411,0.0733588439948,0.163940934878,0.114001986154
838,2011-07-24 00:00:00,0.0980792656733,0.0776717083127,0.145924880157,0.0992758794379,0.0753610738776,0.151538165647,0.114371228906
839,2011-07-25 00:00:00,0.0932106095516,0.0786430531103,0.114786386978,0.100722395985,0.098029046433,0.118092077447,0.118396121248
840,2011-07-26 00:00:00,0.164229399615,0.0841647702047,0.0950570297339,0.107158298136,0.0802183586514,0.130538402788,0.132479953754
841,2011-07-27 00:00:00,0.099944199083,0.0886999382694,0.0836567066863,0.106706384387,0.0711934056384,0.13496337995,0.138329208834
842,2011-07-28 00:00:00,0.115742386075,0.128732481996,0.180129856664,0.129554720157,0.0898680624666,0.166419792294,0.142080352833
843,2011-07-31 00:00:00,0.138526349005,0.130230606973,0.199740997077,0.132670315825,0.11383967278,0.177726666194,0.132476882985
844,2011-08-01 00:00:00,0.129471509056,0.100986053683,0.175233505392,0.131043813832,0.097918667075,0.191705333721,0.149203993379
845,2011-08-02 00:00:00,0.153100718771,0.102944256913,0.217429135885,0.140276141958,0.100979166524,0.211044945251,0.165139391038
846,2011-08-03 00:00:00,0.170105961226,0.117720825231,0.203829122395,0.154266125788,0.107402631282,0.222822731196,0.204842759134
847,2011-08-04 00:00:00,0.227830879022,0.169202853202,0.25241053427,0.180282096347,0.119926311086,0.272222165695,0.250922167135
848,2011-08-07 00:00:00,0.234976582228,0.182787133953,0.264783197249,0.181458307168,0.116632876617,0.265302344741,0.283579846551
849,2011-08-08 00:00:00,0.409549255929,0.228467566569,0.385942495213,0.198420203175,0.149079635484,0.277321733191,0.450815133269
850,2011-08-09 00:00:00,0.251243604815,0.194504226152,0.280966648038,0.142332112723,0.117907074933,0.271244775077,0.272492830091
851,2011-08-10 00:00:00,0.299091644687,0.16953760154,0.335030383833,0.169797345938,0.120120055615,0.277194657169,0.315868884808
